Date,Sun_Hours
2017-01-25,3.3627916666666664
2017-01-26,0.007938888888888888
2017-01-27,9.457197222222224
2017-01-28,9.445283333333332
2017-01-29,0.0
2017-01-30,3.742325
2017-01-31,2.525025
2017-02-01,9.211597222222222
2017-02-02,9.477469444444445
2017-02-03,9.731566666666666
2017-02-04,8.486705555555556
2017-02-05,8.928041666666667
2017-02-06,7.062661111111112
2017-02-07,4.960166666666666
2017-02-08,9.835955555555556
2017-02-09,0.8090861111111112
2017-02-10,1.0643416666666667
2017-02-11,1.8685527777777777
2017-02-12,5.483161111111111
2017-02-13,1.0396555555555556
2017-02-14,10.051444444444444
2017-02-15,10.237608333333332
2017-02-16,10.156744444444444
2017-02-17,8.577222222222222
2017-02-18,10.04471388888889
2017-02-19,0.13419722222222222
2017-02-20,10.635180555555555
2017-02-21,10.684811111111111
2017-02-22,10.708683333333333
2017-02-23,10.732933333333333
2017-02-24,10.757533333333335
2017-02-25,4.644763888888889
2017-02-26,0.0
2017-02-27,10.623958333333333
2017-02-28,10.696044444444444
2017-03-01,9.12111111111111
2017-03-02,10.910649999999999
2017-03-03,10.936791666666666
2017-03-04,10.963030555555557
2017-03-05,10.477258333333333
2017-03-06,9.690813888888888
2017-03-07,9.30056111111111
2017-03-08,1.4743527777777778
2017-03-09,6.082572222222222
2017-03-10,0.0
2017-03-11,5.311738888888889
2017-03-12,11.0
2017-03-13,11.013499999999999
2017-03-14,10.446319444444445
2017-03-15,11.163808333333334
2017-03-16,10.154616666666668
2017-03-17,11.229741666666667
2017-03-18,10.980297222222221
2017-03-19,10.432541666666667
2017-03-20,11.370958333333332
2017-03-21,11.361999999999998
2017-03-22,11.464855555555557
2017-03-23,11.273641666666666
2017-03-24,11.671866666666666
2017-03-25,11.242644444444444
2017-03-26,10.224544444444444
2017-03-27,1.7640944444444444
2017-03-28,12.027555555555555
2017-03-29,12.200191666666667
2017-03-30,12.045425
2017-03-31,11.855752777777777
2017-04-01,12.538483333333334
2017-04-02,12.582872222222221
2017-04-03,7.948775
2017-04-04,12.649386111111111
2017-04-05,10.431722222222222
2017-04-06,12.388275
2017-04-07,9.05273611111111
2017-04-08,12.84931111111111
2017-04-09,12.355350000000001
2017-04-10,12.937475000000001
2017-04-11,12.981308333333333
2017-04-12,13.0
2017-04-13,13.0
2017-04-14,13.0
2017-04-15,13.0
2017-04-16,12.841319444444444
2017-04-17,3.3238722222222226
2017-04-18,13.0
2017-04-19,12.491408333333334
2017-04-20,13.0
2017-04-21,13.0
2017-04-22,13.0
2017-04-23,12.931813888888888
2017-04-24,13.0
2017-04-25,13.0
2017-04-26,13.0
2017-04-27,13.0
2017-04-28,13.0
2017-04-29,10.01126111111111
2017-04-30,3.39335
2017-05-01,13.0
2017-05-02,13.0
2017-05-03,13.012044444444445
2017-05-04,13.002405555555557
2017-05-05,13.0
2017-05-06,13.073472222222222
2017-05-07,13.0
2017-05-08,13.056194444444445
2017-05-09,12.725938888888889
2017-05-10,13.039905555555556
2017-05-11,9.560016666666666
2017-05-12,11.0
2017-05-13,13.2055
2017-05-14,13.283249999999999
2017-05-15,13.27673888888889
2017-05-16,3.6259694444444444
2017-05-17,10.475958333333333
2017-05-18,13.136291666666667
2017-05-19,13.676736111111111
2017-05-20,13.52436111111111
2017-05-21,10.562533333333334
2017-05-22,13.735430555555556
2017-05-23,12.064044444444443
2017-05-24,5.642152777777778
2017-05-25,13.331394444444443
2017-05-26,2.857686111111111
2017-05-27,12.461075000000001
2017-05-28,6.09226388888889
2017-05-29,13.857241666666667
2017-05-30,14.321347222222222
2017-05-31,13.842780555555557
2017-06-01,14.086233333333334
2017-06-02,14.372275
2017-06-03,13.289663888888889
2017-06-04,9.275094444444443
2017-06-05,13.994572222222223
2017-06-06,14.565980555555555
2017-06-07,13.169161111111112
2017-06-08,10.543544444444445
2017-06-09,14.854672222222222
2017-06-10,14.741783333333332
2017-06-11,4.654052777777778
2017-06-12,14.775169444444444
2017-06-13,14.844883333333334
2017-06-14,14.554872222222222
2017-06-15,12.914691666666666
2017-06-16,13.178466666666667
2017-06-17,13.959794444444444
2017-06-18,14.920891666666666
2017-06-19,14.923113888888889
2017-06-20,14.924283333333333
2017-06-21,14.924408333333334
2017-06-22,14.92349722222222
2017-06-23,14.921555555555555
2017-06-24,14.630977777777776
2017-06-25,14.914630555555554
2017-06-26,14.167852777777776
2017-06-27,14.903716666666666
2017-06-28,14.861463888888888
2017-06-29,14.863925
2017-06-30,14.865933333333334
2017-07-01,14.83623888888889
2017-07-02,14.859572222222223
2017-07-03,14.773552777777779
2017-07-04,14.02341388888889
2017-07-05,14.487141666666666
2017-07-06,14.676955555555557
2017-07-07,14.580308333333333
2017-07-08,14.578358333333332
2017-07-09,14.481016666666667
2017-07-10,14.478319444444443
2017-07-11,14.380530555555557
2017-07-12,14.4717
2017-07-13,14.136461111111112
2017-07-14,13.150455555555556
2017-07-15,13.400908333333332
2017-07-16,1.2595416666666668
2017-07-17,2.122472222222222
2017-07-18,13.501947222222222
2017-07-19,13.999477777777779
2017-07-20,13.823580555555555
2017-07-21,13.926619444444444
2017-07-22,13.844641666666666
2017-07-23,13.578288888888888
2017-07-24,13.682102777777777
2017-07-25,13.509647222222224
2017-07-26,13.430713888888889
2017-07-27,13.271833333333333
2017-07-28,13.461102777777779
2017-07-29,13.377905555555555
2017-07-30,13.300827777777778
2017-07-31,13.22445
2017-08-01,13.239372222222222
2017-08-02,13.224652777777777
2017-08-03,13.232880555555557
2017-08-04,13.15131388888889
2017-08-05,13.070333333333332
2017-08-06,13.0
2017-08-07,13.0
2017-08-08,13.0
2017-08-09,13.0
2017-08-10,13.0
2017-08-11,13.0
2017-08-12,13.0
2017-08-13,13.0
2017-08-14,13.0
2017-08-15,13.0
2017-08-16,13.0
2017-08-17,13.0
2017-08-18,13.0
2017-08-19,13.0
2017-08-20,13.0
2017-08-21,12.24118611111111
2017-08-22,13.0
2017-08-23,13.0
2017-08-24,13.0
2017-08-25,13.0
2017-08-26,13.0
2017-08-27,13.0
2017-08-28,13.0
2017-08-29,10.022238888888888
2017-08-30,11.726647222222223
2017-08-31,12.964652777777777
2017-09-01,12.937038888888887
2017-09-02,12.894074999999999
2017-09-03,12.797711111111111
2017-09-04,12.808172222222222
2017-09-05,7.554333333333333
2017-09-06,12.722380555555555
2017-09-07,12.613075
2017-09-08,12.271747222222222
2017-09-09,11.809180555555557
2017-09-10,12.266097222222221
2017-09-11,12.0948
2017-09-12,11.788094444444445
2017-09-13,12.005783333333333
2017-09-14,11.831355555555556
2017-09-15,11.853252777777778
2017-09-16,11.706844444444444
2017-09-17,11.560616666666666
2017-09-18,11.58285
2017-09-19,11.488161111111111
2017-09-20,11.327961111111112
2017-09-21,11.420416666666666
2017-09-22,11.344536111111111
2017-09-23,11.35292222222222
2017-09-24,11.277116666666668
2017-09-25,4.131927777777778
2017-09-26,10.0
2017-09-27,11.134083333333333
2017-09-28,2.5792444444444445
2017-09-29,4.578544444444444
2017-09-30,6.245527777777778
2017-10-01,9.284988888888888
2017-10-02,6.8893611111111115
2017-10-03,11.0
2017-10-04,11.0
2017-10-05,10.99494722222222
2017-10-06,10.9674
2017-10-07,4.777002777777778
2017-10-08,10.488622222222222
2017-10-09,10.885791666666666
2017-10-10,10.85903888888889
2017-10-11,10.798352777777778
2017-10-12,10.806394444444443
2017-10-13,10.780569444444446
2017-10-14,10.748675
2017-10-15,10.67618888888889
2017-10-16,10.516408333333333
2017-10-17,10.530177777777778
2017-10-18,10.195147222222221
2017-10-19,10.09985
2017-10-20,10.308963888888888
2017-10-21,10.234519444444443
2017-10-22,10.159680555555555
2017-10-23,3.9472694444444443
2017-10-24,9.952972222222222
2017-10-25,7.809330555555555
2017-10-26,10.032919444444445
2017-10-27,10.0
2017-10-28,3.174455555555556
2017-10-29,9.996925000000001
2017-10-30,9.781600000000001
2017-10-31,9.957883333333333
2017-11-01,9.938336111111111
2017-11-02,9.918788888888889
2017-11-03,8.318188888888889
2017-11-04,7.071166666666667
2017-11-05,9.860252777777779
2017-11-06,5.193041666666667
2017-11-07,2.342452777777778
2017-11-08,0.0
2017-11-09,9.539705555555557
2017-11-10,9.272302777777778
2017-11-11,0.8439222222222222
2017-11-12,9.01453888888889
2017-11-13,6.218394444444445
2017-11-14,8.891130555555556
2017-11-15,5.628636111111111
2017-11-16,0.6997888888888888
2017-11-17,0.4776194444444445
2017-11-18,4.985438888888889
2017-11-19,9.0
2017-11-20,9.005816666666666
2017-11-21,9.111825
2017-11-22,9.122141666666666
2017-11-23,9.132286111111112
2017-11-24,9.038736111111112
2017-11-25,8.84475
2017-11-26,8.976769444444445
2017-11-27,1.3081972222222222
2017-11-28,8.963208333333332
2017-11-29,8.957369444444444
2017-11-30,4.694975
2017-12-01,0.0
2017-12-02,5.349236111111111
2017-12-03,8.940197222222222
2017-12-04,8.641016666666667
2017-12-05,8.935294444444445
2017-12-06,8.933755555555555
2017-12-07,8.932822222222223
2017-12-08,8.932491666666667
2017-12-09,8.93276111111111
2017-12-10,8.933630555555556
2017-12-11,8.935094444444445
2017-12-12,8.937152777777778
2017-12-13,8.653883333333333
2017-12-14,8.943033333333332
2017-12-15,8.868263888888889
2017-12-16,5.638502777777778
2017-12-17,5.436513888888889
2017-12-18,0.0
2017-12-19,8.969922222222223
2017-12-20,8.977458333333333
2017-12-21,0.3995888888888889
2017-12-22,6.223022222222222
2017-12-23,9.0
2017-12-24,9.0
2017-12-25,9.0
2017-12-26,9.0
2017-12-27,8.707177777777778
2017-12-28,1.2024277777777777
2017-12-29,8.0
2017-12-30,9.0
2017-12-31,9.0
2018-01-01,9.0
2018-01-02,9.0
2018-01-03,9.0
2018-01-04,7.405541666666667
2018-01-05,8.0
2018-01-06,9.0
2018-01-07,9.0
2018-01-08,7.909891666666667
2018-01-09,3.4920999999999998
2018-01-10,1.4592444444444443
2018-01-11,6.931141666666667
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,2.3703
2018-01-15,0.0
2018-01-16,9.0
2018-01-17,6.492719444444445
2018-01-18,9.086405555555556
2018-01-19,9.075958333333334
2018-01-20,6.632069444444444
2018-01-21,1.7903305555555555
2018-01-22,8.139558333333333
2018-01-23,9.033980555555557
2018-01-24,5.462352777777778
2018-01-25,9.296166666666666
2018-01-26,9.28474722222222
2018-01-27,8.240119444444444
2018-01-28,9.449080555555556
2018-01-29,9.436894444444444
2018-01-30,9.61121111111111
2018-01-31,9.598427777777777
2018-02-01,7.97221388888889
2018-02-02,6.152299999999999
2018-02-03,7.051272222222223
2018-02-04,7.002447222222223
2018-02-05,9.442302777777778
2018-02-06,1.6351666666666667
2018-02-07,6.948672222222222
2018-02-08,9.831927777777778
2018-02-09,9.847175
2018-02-10,0.0
2018-02-11,3.0532138888888887
2018-02-12,9.640055555555556
2018-02-13,3.697322222222222
2018-02-14,9.412941666666665
2018-02-15,1.9906527777777778
2018-02-16,8.108416666666667
2018-02-17,10.237069444444444
2018-02-18,0.0
2018-02-19,3.332013888888889
2018-02-20,3.789019444444444
2018-02-21,0.0
2018-02-22,0.16179166666666667
2018-02-23,0.0
2018-02-24,0.0
2018-02-25,0.0
2018-02-26,0.0
2018-02-27,8.904530555555557
2018-02-28,10.853911111111112
2018-03-01,7.86235
2018-03-02,0.8481833333333333
2018-03-03,8.0
2018-03-04,10.9558
2018-03-05,2.3104472222222223
2018-03-06,8.224797222222222
2018-03-07,11.0
2018-03-08,6.7686166666666665
2018-03-09,10.047291666666666
2018-03-10,11.0
2018-03-11,11.0
2018-03-12,11.0
2018-03-13,11.0
2018-03-14,11.006602777777777
2018-03-15,11.0
2018-03-16,2.8076805555555553
2018-03-17,11.063441666666666
2018-03-18,5.054363888888888
2018-03-19,2.3805444444444444
2018-03-20,11.120552777777776
2018-03-21,7.914977777777778
2018-03-22,1.0140083333333332
2018-03-23,5.184527777777777
2018-03-24,10.095736111111112
2018-03-25,1.450663888888889
2018-03-26,3.6358694444444444
2018-03-27,10.593522222222223
2018-03-28,10.97013611111111
2018-03-29,11.10426388888889
2018-03-30,11.714202777777777
2018-03-31,6.1648805555555555
2018-04-01,11.232372222222223
2018-04-02,12.155925
2018-04-03,12.13481111111111
2018-04-04,11.480611111111111
2018-04-05,9.774722222222222
2018-04-06,6.831158333333333
2018-04-07,8.488477777777778
2018-04-08,12.836886111111111
2018-04-09,12.884222222222222
2018-04-10,12.072313888888889
2018-04-11,12.971333333333334
2018-04-12,13.0
2018-04-13,13.0
2018-04-14,13.0
2018-04-15,5.987519444444445
2018-04-16,0.9141444444444444
2018-04-17,12.535297222222223
2018-04-18,12.213216666666668
2018-04-19,12.812830555555557
2018-04-20,12.530225
2018-04-21,13.0
2018-04-22,13.0
2018-04-23,13.0
2018-04-24,13.0
2018-04-25,12.755358333333334
2018-04-26,13.0
2018-04-27,13.0
2018-04-28,13.0
2018-04-29,12.469555555555557
2018-04-30,9.474641666666667
2018-05-01,12.876144444444446
2018-05-02,13.0
2018-05-03,11.117880555555557
2018-05-04,13.0
2018-05-05,12.254258333333334
2018-05-06,7.007033333333333
2018-05-07,12.931650000000001
2018-05-08,12.263583333333333
2018-05-09,10.965105555555555
2018-05-10,7.947897222222222
2018-05-11,12.845752777777777
2018-05-12,13.11721111111111
2018-05-13,13.01876388888889
2018-05-14,11.986905555555555
2018-05-15,11.240130555555556
2018-05-16,13.180158333333333
2018-05-17,13.081952777777778
2018-05-18,11.203494444444445
2018-05-19,11.790669444444445
2018-05-20,11.900494444444444
2018-05-21,12.486280555555556
2018-05-22,13.23773888888889
2018-05-23,11.702372222222223
2018-05-24,12.483213888888889
2018-05-25,13.334475
2018-05-26,13.511536111111111
2018-05-27,13.502055555555556
2018-05-28,13.42628611111111
2018-05-29,13.672494444444446
2018-05-30,13.851969444444444
2018-05-31,13.75082777777778
2018-06-01,14.121041666666667
2018-06-02,13.925163888888887
2018-06-03,13.510944444444444
2018-06-04,13.912405555555557
2018-06-05,13.36611388888889
2018-06-06,13.425966666666667
2018-06-07,14.086316666666667
2018-06-08,13.697552777777778
2018-06-09,14.07745
2018-06-10,14.207863888888888
2018-06-11,14.452419444444445
2018-06-12,14.162286111111111
2018-06-13,11.864630555555555
2018-06-14,13.58283611111111
2018-06-15,11.407508333333332
2018-06-16,12.391430555555557
2018-06-17,13.768408333333332
2018-06-18,11.830322222222224
2018-06-19,13.670308333333333
2018-06-20,14.629499999999998
2018-06-21,13.777308333333332
2018-06-22,14.34168888888889
2018-06-23,13.763755555555555
2018-06-24,10.756583333333333
2018-06-25,8.777777777777779
2018-06-26,0.36399444444444445
2018-06-27,1.0548416666666667
2018-06-28,5.6948888888888884
2018-06-29,13.777791666666667
2018-06-30,14.64118611111111
2018-07-01,14.772172222222222
2018-07-02,14.646994444444445
2018-07-03,14.554994444444445
2018-07-04,14.368297222222223
2018-07-05,14.581261111111111
2018-07-06,14.376855555555556
2018-07-07,14.001044444444444
2018-07-08,14.197216666666668
2018-07-09,13.160208333333333
2018-07-10,14.478197222222223
2018-07-11,14.475497222222222
2018-07-12,14.410822222222222
2018-07-13,14.3232
2018-07-14,14.27633611111111
2018-07-15,14.366369444444445
2018-07-16,14.251769444444445
2018-07-17,12.994291666666665
2018-07-18,14.07011388888889
2018-07-19,13.811597222222222
2018-07-20,13.821047222222221
2018-07-21,14.016577777777778
2018-07-22,13.934097222222222
2018-07-23,10.349577777777778
2018-07-24,13.40153888888889
2018-07-25,13.064263888888888
2018-07-26,12.124530555555555
2018-07-27,13.0
2018-07-28,13.276880555555554
2018-07-29,13.0
2018-07-30,11.616102777777778
2018-07-31,12.871305555555555
2018-08-01,13.033944444444444
2018-08-02,12.780858333333333
2018-08-03,11.970450000000001
2018-08-04,13.149597222222223
2018-08-05,13.068438888888888
2018-08-06,13.0
2018-08-07,13.0
2018-08-08,13.0
2018-08-09,13.0
2018-08-10,13.0
2018-08-11,13.0
2018-08-12,13.0
2018-08-13,13.0
2018-08-14,10.947472222222222
2018-08-15,13.0
2018-08-16,12.036091666666668
2018-08-17,13.0
2018-08-18,13.0
2018-08-19,13.0
2018-08-20,12.866750000000001
2018-08-21,13.0
2018-08-22,13.0
2018-08-23,13.0
2018-08-24,13.0
2018-08-25,13.0
2018-08-26,13.0
2018-08-27,9.314441666666665
2018-08-28,12.780986111111112
2018-08-29,13.0
2018-08-30,12.998358333333332
2018-08-31,12.972358333333332
2018-09-01,12.946272222222223
2018-09-02,12.90681111111111
2018-09-03,12.863961111111111
2018-09-04,12.820819444444444
2018-09-05,12.536036111111112
2018-09-06,12.617397222222221
2018-09-07,12.439675000000001
2018-09-08,11.445183333333334
2018-09-09,12.354744444444444
2018-09-10,12.352058333333334
2018-09-11,11.516558333333334
2018-09-12,11.825524999999999
2018-09-13,11.805302777777777
2018-09-14,11.742633333333334
2018-09-15,11.680105555555555
2018-09-16,11.786161111111111
2018-09-17,11.302913888888888
2018-09-18,10.879052777777776
2018-09-19,11.104236111111112
2018-09-20,11.41011388888889
2018-09-21,11.418355555555555
2018-09-22,11.342461111111112
2018-09-23,11.350830555555556
2018-09-24,11.275022222222223
2018-09-25,11.11496111111111
2018-09-26,5.680602777777778
2018-09-27,11.216322222222223
2018-09-28,7.140575
2018-09-29,7.0
2018-09-30,0.0
2018-10-01,10.39365
2018-10-02,11.00631388888889
2018-10-03,0.8801666666666667
2018-10-04,10.714330555555554
2018-10-05,9.03341111111111
2018-10-06,10.972694444444443
2018-10-07,10.945675
2018-10-08,10.918947222222222
2018-10-09,10.89255
2018-10-10,10.866508333333334
2018-10-11,10.840758333333333
2018-10-12,7.461277777777777
2018-10-13,9.399183333333333
2018-10-14,10.275583333333334
2018-10-15,10.585027777777777
2018-10-16,10.512472222222222
2018-10-17,10.439605555555556
2018-10-18,10.366408333333334
2018-10-19,10.292850000000001
2018-10-20,10.21888888888889
2018-10-21,8.675736111111112
2018-10-22,9.068677777777777
2018-10-23,5.342886111111111
2018-10-24,10.094883333333334
2018-10-25,10.107233333333333
2018-10-26,10.030852777777778
2018-10-27,10.0
2018-10-28,8.744141666666666
2018-10-29,7.301055555555555
2018-10-30,7.219202777777778
2018-10-31,9.79053611111111
2018-11-01,8.006736111111111
2018-11-02,9.925044444444445
2018-11-03,9.279875
2018-11-04,9.586508333333333
2018-11-05,9.671580555555556
2018-11-06,9.845525
2018-11-07,8.7718
2018-11-08,3.4689111111111113
2018-11-09,9.56195
2018-11-10,9.36321388888889
2018-11-11,9.562088888888889
2018-11-12,9.387133333333333
2018-11-13,9.39903611111111
2018-11-14,9.034252777777779
2018-11-15,9.42265
2018-11-16,6.975755555555556
2018-11-17,5.313194444444444
2018-11-18,0.0
2018-11-19,9.087472222222223
2018-11-20,0.29226388888888893
2018-11-21,6.302836111111111
2018-11-22,6.203008333333334
2018-11-23,9.0
2018-11-24,1.4669361111111112
2018-11-25,0.7761833333333334
2018-11-26,6.399669444444445
2018-11-27,4.776447222222222
2018-11-28,8.510352777777777
2018-11-29,0.6319888888888888
2018-11-30,8.953766666666667
2018-12-01,7.192633333333333
2018-12-02,6.6213500000000005
2018-12-03,8.940647222222223
2018-12-04,8.321508333333334
2018-12-05,8.934938888888889
2018-12-06,8.933011111111112
2018-12-07,8.931708333333333
2018-12-08,8.931033333333334
2018-12-09,8.481461111111111
2018-12-10,6.9550472222222215
2018-12-11,8.933019444444444
2018-12-12,8.935172222222223
2018-12-13,2.0959694444444446
2018-12-14,1.0540583333333333
2018-12-15,1.2167166666666667
2018-12-16,3.2017583333333333
2018-12-17,4.146344444444445
2018-12-18,0.0
2018-12-19,8.969697222222223
2018-12-20,8.927530555555556
2018-12-21,8.179425
2018-12-22,8.547794444444445
2018-12-23,9.0
2018-12-24,8.403758333333332
2018-12-25,9.0
2018-12-26,9.0
2018-12-27,9.0
2018-12-28,9.0
2018-12-29,9.0
2018-12-30,9.0
2018-12-31,8.349205555555555
2019-01-01,8.356238888888889
2019-01-02,8.66066388888889
2019-01-03,0.0
2019-01-04,0.0
2019-01-05,4.777011111111111
2019-01-06,9.0
2019-01-07,9.0
2019-01-08,9.0
2019-01-09,0.0
2019-01-10,4.120627777777778
2019-01-11,9.0
2019-01-12,7.0
2019-01-13,9.0
2019-01-14,4.9489
2019-01-15,9.022705555555556
2019-01-16,9.012966666666667
2019-01-17,9.003194444444444
2019-01-18,8.955602777777777
2019-01-19,8.479863888888888
2019-01-20,7.0347638888888895
2019-01-21,9.0
2019-01-22,3.336316666666667
2019-01-23,0.0
2019-01-24,8.953419444444444
2019-01-25,0.0
2019-01-26,0.0
2019-01-27,9.369858333333333
2019-01-28,7.1463
2019-01-29,0.0
2019-01-30,7.9025638888888885
2019-01-31,1.6582944444444443
2019-02-01,9.402119444444443
2019-02-02,9.204502777777778
2019-02-03,6.859866666666667
2019-02-04,4.068663888888889
2019-02-05,8.756808333333334
2019-02-06,0.0
2019-02-07,7.475908333333334
2019-02-08,5.954336111111111
2019-02-09,9.756155555555557
2019-02-10,9.867511111111112
2019-02-11,9.73373611111111
2019-02-12,9.908419444444444
2019-02-13,8.165013888888888
2019-02-14,10.047672222222223
2019-02-15,5.4998499999999995
2019-02-16,10.241955555555556
2019-02-17,10.327877777777777
2019-02-18,10.315069444444445
2019-02-19,10.390219444444444
2019-02-20,10.377030555555555
2019-02-21,10.451483333333332
2019-02-22,7.613075
2019-02-23,0.0
2019-02-24,6.907891666666667
2019-02-25,1.640625
2019-02-26,10.314636111111112
2019-02-27,7.255997222222223
2019-02-28,10.845794444444445
2019-03-01,10.870619444444445
2019-03-02,10.156716666666666
2019-03-03,10.921427777777778
2019-03-04,10.947341666666667
2019-03-05,10.973552777777778
2019-03-06,11.0
2019-03-07,11.0
2019-03-08,11.0
2019-03-09,10.0
2019-03-10,11.0
2019-03-11,11.0
2019-03-12,6.9343361111111115
2019-03-13,10.878094444444445
2019-03-14,3.9055
2019-03-15,11.0
2019-03-16,11.0
2019-03-17,11.065402777777777
2019-03-18,11.056322222222223
2019-03-19,11.047297222222221
2019-03-20,11.038322222222222
2019-03-21,10.535108333333334
2019-03-22,6.577602777777778
2019-03-23,11.095830555555555
2019-03-24,11.255377777777777
2019-03-25,11.246633333333333
2019-03-26,8.442958333333333
2019-03-27,10.912561111111112
2019-03-28,4.091541666666666
2019-03-29,11.465019444444444
2019-03-30,11.718663888888889
2019-03-31,11.781086111111112
2019-04-01,12.012558333333333
2019-04-02,11.99115
2019-04-03,11.123694444444446
2019-04-04,11.949097222222223
2019-04-05,6.719991666666667
2019-04-06,0.8727138888888889
2019-04-07,10.357441666666666
2019-04-08,1.9979416666666667
2019-04-09,2.7006194444444445
2019-04-10,11.537902777777777
2019-04-11,12.423927777777777
2019-04-12,7.888805555555556
2019-04-13,11.822922222222221
2019-04-14,8.197941666666667
2019-04-15,2.930541666666667
2019-04-16,11.276944444444444
2019-04-17,13.0
2019-04-18,12.52568888888889
2019-04-19,12.698194444444445
2019-04-20,12.084208333333335
2019-04-21,13.0
2019-04-22,12.465483333333333
2019-04-23,10.64886388888889
2019-04-24,13.0
2019-04-25,11.0
2019-04-26,13.0
2019-04-27,10.346422222222223
2019-04-28,13.0
2019-04-29,12.836344444444444
2019-04-30,13.0
2019-05-01,10.995899999999999
2019-05-02,13.0
2019-05-03,10.636655555555555
2019-05-04,11.551358333333333
2019-05-05,11.472152777777778
2019-05-06,12.669363888888888
2019-05-07,13.0
2019-05-08,13.061125
2019-05-09,6.5371805555555556
2019-05-10,12.639486111111111
2019-05-11,13.126533333333333
2019-05-12,12.237016666666667
2019-05-13,7.441330555555556
2019-05-14,10.867352777777779
2019-05-15,13.096747222222222
2019-05-16,10.46726111111111
2019-05-17,12.90763611111111
2019-05-18,13.352658333333332
2019-05-19,11.6942
2019-05-20,12.272202777777778
2019-05-21,13.474136111111111
2019-05-22,13.46486111111111
2019-05-23,13.420177777777777
2019-05-24,10.841375
2019-05-25,13.505166666666666
2019-05-26,12.845202777777779
2019-05-27,11.221383333333334
2019-05-28,13.869983333333334
2019-05-29,13.861566666666667
2019-05-30,13.85311111111111
2019-05-31,10.434169444444445
2019-06-01,14.027238888888888
2019-06-02,10.452322222222222
2019-06-03,12.122008333333333
2019-06-04,13.66071111111111
2019-06-05,11.655319444444444
2019-06-06,13.617094444444446
2019-06-07,14.27758888888889
2019-06-08,13.454830555555555
2019-06-09,14.364508333333335
2019-06-10,13.978866666666667
2019-06-11,14.262033333333333
2019-06-12,14.163541666666667
2019-06-13,14.447594444444443
2019-06-14,13.253594444444445
2019-06-15,14.156097222222222
2019-06-16,13.216116666666666
2019-06-17,14.248197222222222
2019-06-18,14.247152777777778
2019-06-19,12.657186111111113
2019-06-20,13.675541666666666
2019-06-21,14.815122222222223
2019-06-22,14.71363611111111
2019-06-23,13.892875
2019-06-24,13.698205555555555
2019-06-25,14.151338888888889
2019-06-26,14.249013888888888
2019-06-27,14.85918888888889
2019-06-28,14.867602777777778
2019-06-29,14.671697222222223
2019-06-30,14.577580555555556
2019-07-01,14.77043888888889
2019-07-02,14.866269444444445
2019-07-03,14.854875000000002
2019-07-04,14.748602777777778
2019-07-05,14.657355555555556
2019-07-06,14.675977777777776
2019-07-07,14.675041666666667
2019-07-08,14.673680555555556
2019-07-09,14.296972222222221
2019-07-10,12.265333333333333
2019-07-11,14.003924999999999
2019-07-12,14.032233333333334
2019-07-13,13.275619444444445
2019-07-14,12.975544444444445
2019-07-15,13.471902777777778
2019-07-16,2.9918694444444442
2019-07-17,12.605611111111111
2019-07-18,14.078894444444444
2019-07-19,13.528775
2019-07-20,13.910791666666666
2019-07-21,13.920766666666667
2019-07-22,13.838508333333333
2019-07-23,13.571325
2019-07-24,13.583447222222222
2019-07-25,13.34846111111111
2019-07-26,13.60738611111111
2019-07-27,13.43673888888889
2019-07-28,13.367058333333334
2019-07-29,13.282425000000002
2019-07-30,13.20379722222222
2019-07-31,13.205783333333333
2019-08-01,13.122711111111112
2019-08-02,13.221161111111112
2019-08-03,13.04855
2019-08-04,13.147166666666667
2019-08-05,13.155663888888888
2019-08-06,13.074608333333332
2019-08-07,13.08365
2019-08-08,13.003597222222222
2019-08-09,13.0
2019-08-10,13.0
2019-08-11,13.0
2019-08-12,13.0
2019-08-13,13.0
2019-08-14,13.0
2019-08-15,11.230133333333335
2019-08-16,13.0
2019-08-17,13.0
2019-08-18,13.0
2019-08-19,13.0
2019-08-20,13.0
2019-08-21,13.0
2019-08-22,13.0
2019-08-23,13.0
2019-08-24,13.0
2019-08-25,13.0
2019-08-26,13.0
2019-08-27,13.0
2019-08-28,13.0
2019-08-29,13.0
2019-08-30,13.0
2019-08-31,12.980105555555555
2019-09-01,12.95331388888889
2019-09-02,12.917366666666666
2019-09-03,12.874
2019-09-04,12.710713888888888
2019-09-05,12.452941666666666
2019-09-06,12.500183333333334
2019-09-07,10.829877777777778
2019-09-08,12.117480555555556
2019-09-09,11.969061111111111
2019-09-10,11.751552777777777
2019-09-11,11.843336111111112
2019-09-12,11.926472222222223
2019-09-13,11.884316666666667
2019-09-14,12.089791666666667
2019-09-15,11.918727777777777
2019-09-16,11.864127777777778
2019-09-17,11.801605555555556
2019-09-18,11.65513611111111
2019-09-19,11.231469444444445
2019-09-20,8.216861111111111
2019-09-21,11.163655555555556
2019-09-22,11.256127777777778
2019-09-23,10.264472222222222
2019-09-24,8.191641666666667
2019-09-25,11.197069444444443
2019-09-26,11.0
2019-09-27,11.129797222222221
2019-09-28,11.138375
2019-09-29,11.147008333333334
2019-09-30,11.071222222222223
2019-10-01,11.07991111111111
2019-10-02,11.004058333333333
2019-10-03,7.338791666666667
2019-10-04,5.505344444444445
2019-10-05,11.0
2019-10-06,10.981063888888889
2019-10-07,0.7660027777777778
2019-10-08,4.0694638888888885
2019-10-09,10.9012
2019-10-10,9.9149
